%roll pitch yaw
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-0.0103499 -0.00633826 0
-0.0102369 -0.00636101 0
-0.0100749 -0.00570165 0
-0.0102367 -0.00632034 0
-0.0102499 -0.00698155 0
-0.0109795 -0.00740558 0
-0.0111442 -0.00674121 0
-0.0103579 -0.0074349 0
-0.0105619 -0.00680223 0
-0.0101863 -0.00550542 0
-0.00965024 -0.00488336 0
-0.00926265 -0.00550409 0
-0.00928357 -0.00613668 0
-0.0088379 -0.00632441 0
-0.00871375 -0.00565391 0
-0.00885204 -0.00596405 0
-0.0089445 -0.00611941 0
-0.00853597 -0.00532462 0
-0.00842877 -0.00503398 0
-0.00836595 -0.00488546 0
-0.00805264 -0.00444579 0
-0.00832103 -0.00506123 0
-0.00876534 -0.00543795 0
-0.00870207 -0.00599767 0
-0.00893517 -0.00596089 0
-0.00851105 -0.00622405 0
-0.00837172 -0.00448248 0
-0.00822032 -0.00342945 0
-0.00799504 -0.00356683 0
-0.0083743 -0.00349894 0
-0.00823895 -0.0038994 0
-0.00827875 -0.00417085 0
-0.00814351 -0.00456953 0
-0.00868126 -0.00487533 0
-0.0086333 -0.00455174 0
-0.00813567 -0.00385509 0
-0.00793283 -0.00452538 0
-0.0075229 -0.00439551 0
-0.00734138 -0.00371925 0
-0.00725797 -0.00424405 0
-0.00688466 -0.00407908 0
-0.00665902 -0.00418976 0
-0.00670847 -0.00482091 0
-0.00628243 -0.00380643 0
-0.00604338 -0.00451787 0
-0.00709688 -0.00453103 0
-0.00728309 -0.00357775 0
-0.00686584 -0.00310517 0
-0.0068596 -0.00425518 0
-0.0073582 -0.00360993 0
-0.00722483 -0.00311245 0
-0.00728491 -0.00214227 0
-0.00723011 -0.00269324 0
-0.00745296 -0.00170205 0
-0.00733179 -0.00262588 0
-0.00717227 -0.00201497 0
-0.00723855 -0.00111538 0
-0.00747552 -0.000941692 0
-0.00730773 -0.000768246 0
-0.00730849 -0.00124888 0
-0.0071511 -0.00176796 0
-0.00693961 -0.00350984 0
-0.00711437 -0.00128916 0
-0.00670052 -0.000870928 0
-0.00704001 -0.00100612 0
-0.00642728 -0.0017537 0
-0.00620777 -0.0019109 0
-0.0062195 -0.00162947 0
-0.00612766 -0.00129195 0
-0.00659676 -0.00116119 0
-0.00646287 -0.00131995 0
-0.00679466 -0.00134966 0
-0.00681018 -0.00109874 0
-0.00661428 -0.000885476 0
-0.00696687 -0.00117439 0
-0.00666514 -0.000381118 0
-0.00711454 -0.00062363 0
-0.00721487 -0.000234891 0
-0.00733037 0.00021626 0
-0.00727124 -3.22338e-08 0
-0.0073813 0.000748209 0
-0.00695793 0.000824928 0
-0.00728917 -0.000232376 0
-0.00703437 0.000161087 0
-0.00729775 0.000137339 0
-0.00739861 -0.000589753 0
-0.00721479 -0.000316176 0
-0.00739329 4.51661e-05 0
-0.00726427 -7.42001e-05 0
-0.00720137 -0.000646154 0
-0.00708119 0.00019603 0
-0.00682458 -0.000687797 0
-0.00719473 -0.000607388 0
-0.00723187 -0.000178086 0
-0.00783976 0.00033147 0
-0.00772998 -0.000318905 0
-0.00693659 -0.000204431 0
-0.00762549 -0.000475404 0
-0.00779049 -0.00111746 0
-0.00807974 -0.0012147 0
-0.00842722 -0.00113484 0
-0.00829764 -0.00142018 0
-0.00867053 -0.000794866 0
-0.00870836 -0.000947015 0
-0.00846332 -0.000358387 0
-0.00881977 -0.000201054 0
-0.00850841 -0.000249125 0
-0.00849169 -0.000749595 0
-0.00856307 -0.000715327 0
-0.00857808 -0.000801566 0
-0.00885994 -0.000268783 0
-0.00862987 -0.00027776 0
-0.00821819 -0.00135245 0
-0.00855602 -0.000205281 0
-0.00855151 -0.000769576 0
-0.00876093 5.06732e-05 0
-0.00863685 -0.000677995 0
-0.00863774 -0.00135568 0
-0.00831813 -0.00089684 0
-0.00832135 -0.000964184 0
-0.00894795 -0.00232 0
-0.00903687 -0.00203194 0
-0.00949238 -0.00207797 0
-0.00981597 -0.00210637 0
-0.00961206 -0.00112427 0
-0.00965662 -0.00237944 0
-0.0101598 -0.0016369 0
-0.0101711 -0.00229893 0
-0.0102006 -0.00174775 0
-0.0097748 -0.00135828 0
-0.00981119 -0.00165843 0
-0.00941825 -0.00127325 0
-0.00969705 -0.00205586 0
-0.00994353 -0.00205116 0
-0.00942505 -0.00272309 0
-0.00954377 -0.00463407 0
-0.00926041 -0.00434763 0
-0.00955321 -0.00340149 0
-0.00914976 -0.00382607 0
-0.00910166 -0.00458215 0
-0.00902669 -0.0039822 0
-0.0089054 -0.00401423 0
-0.00902249 -0.00446122 0
-0.00954026 -0.00297249 0
-0.00967711 -0.00427918 0
-0.0095007 -0.00422861 0
-0.0097156 -0.00433271 0
-0.00953373 -0.00507743 0
-0.00959417 -0.00432023 0
-0.00970385 -0.00308723 0
-0.00975587 -0.0040196 0
-0.00947508 -0.00387905 0
-0.00966916 -0.00431733 0
-0.00939488 -0.0038713 0
-0.00933817 -0.00356032 0
-0.0090643 -0.00388932 0
-0.00930412 -0.00405287 0
-0.00893597 -0.00400468 0
-0.00883069 -0.00483433 0
-0.00863464 -0.00427593 0
-0.00823012 -0.00499938 0
-0.00818515 -0.00619742 0
-0.00825297 -0.0057676 0
-0.00829405 -0.00591584 0
-0.00784155 -0.00515259 0
-0.00812941 -0.0049003 0
-0.00809128 -0.00595882 0
-0.00847248 -0.00546945 0
-0.00823885 -0.00538915 0
-0.008171 -0.00610239 0
-0.00833774 -0.00620212 0
-0.00808106 -0.00590507 0
-0.00797693 -0.0046199 0
-0.00811899 -0.00522624 0
-0.00782003 -0.00553321 0
-0.00792558 -0.00576634 0
-0.00807596 -0.00478473 0
-0.00803585 -0.00503216 0
-0.00797187 -0.00511702 0
-0.00732912 -0.00443604 0
-0.00734358 -0.00447034 0
-0.00683321 -0.00443352 0
-0.00694602 -0.00564811 0
-0.00706762 -0.00516603 0
-0.00753657 -0.00538826 0
-0.00748926 -0.00516197 0
-0.00714898 -0.00490286 0
-0.00725652 -0.00512848 0
-0.00690955 -0.005439 0
-0.00674864 -0.00576491 0
-0.00638813 -0.00564752 0
-0.00616694 -0.00479555 0
-0.00665846 -0.00478392 0
-0.00632915 -0.00524028 0
-0.00685592 -0.00590638 0
-0.0068308 -0.00532021 0
-0.00666136 -0.00524379 0
-0.00654732 -0.00577959 0
-0.00676599 -0.00445856 0
-0.00642056 -0.00378934 0
-0.00642056 -0.00378934 0
-0.00569715 -0.00451666 0
-0.00813148 -0.00326062 2.26621e-05
-0.00811685 -0.00324844 4.38195e-05
-0.00810151 -0.00323628 6.50385e-05
-0.00808569 -0.00322267 6.91352e-05
-0.00806329 -0.00321363 6.91573e-05
-0.00803357 -0.00320208 6.904e-05
-0.00800867 -0.00319238 6.21332e-05
-0.00799071 -0.00317792 5.55296e-05
-0.007975 -0.00315866 3.9876e-05
-0.00796285 -0.00314674 2.7812e-05
-0.00794919 -0.0031186 1.81339e-05
-0.00794648 -0.00310637 9.37878e-06
-0.00793825 -0.00308531 2.02318e-05
-0.00791553 -0.00306656 2.00778e-05
-0.00789544 -0.00305004 1.72056e-05
-0.00788903 -0.00303135 1.35652e-05
-0.00787934 -0.00303149 9.7569e-06
-0.00787469 -0.00301425 2.56308e-05
-0.00787176 -0.00299902 3.26784e-05
-0.0078698 -0.00296837 2.92911e-05
-0.00786804 -0.0029462 1.38402e-05
-0.00786801 -0.00293919 -1.38772e-05
-0.00786152 -0.00292466 -2.71565e-05
-0.0078576 -0.00292346 -4.59269e-05
-0.00786464 -0.00293128 -6.59766e-05
-0.00786294 -0.00292213 -7.27962e-05
-0.00786477 -0.00291208 -8.83666e-05
-0.00786953 -0.00291296 -0.000117791
-0.00787145 -0.00291041 -0.000158527
-0.0078747 -0.00290051 -0.000180354
-0.00786624 -0.00289225 -0.000193723
-0.00786262 -0.0028849 -0.000210052
-0.00786765 -0.002874 -0.000242735
-0.00787357 -0.00285848 -0.000275335
-0.00787271 -0.00284863 -0.000300265
-0.00787592 -0.00283625 -0.000331199
-0.00787217 -0.00283681 -0.00036289
-0.00786928 -0.00284326 -0.000392536
-0.00786948 -0.002843 -0.000419821
-0.00787059 -0.00285712 -0.00045286
-0.00787438 -0.00286139 -0.000489205
-0.00788536 -0.00286869 -0.000518332
-0.00788989 -0.00287092 -0.000556024
-0.00788441 -0.00288739 -0.000590688
-0.00788478 -0.00289629 -0.000613524
-0.00788687 -0.00289413 -0.000646347
-0.00788581 -0.00289392 -0.00068294
-0.0078939 -0.00288491 -0.000713082
-0.00789543 -0.00288904 -0.000752309
-0.00790588 -0.00289621 -0.00079897
-0.00792064 -0.0028971 -0.000842413
-0.00792408 -0.0029127 -0.000889037
-0.00793253 -0.00291664 -0.000926671
-0.0079396 -0.00292173 -0.000960247
-0.00795241 -0.00294199 -0.000997491
-0.00795988 -0.00295687 -0.00104231
-0.00796433 -0.00297083 -0.00109659
-0.00797028 -0.00298825 -0.00113505
-0.00798535 -0.00301319 -0.00117387
-0.0080019 -0.00303638 -0.00121773
-0.00801338 -0.00305251 -0.00124311
-0.00801749 -0.00306894 -0.00128239
-0.0080186 -0.00308475 -0.00133007
-0.00802105 -0.00309639 -0.00138743
-0.00802401 -0.00312269 -0.00143721
-0.00803647 -0.00314489 -0.00148488
-0.00805284 -0.00317854 -0.00154617
-0.00805478 -0.00321182 -0.00160274
-0.00804687 -0.0032539 -0.00167714
-0.00804162 -0.00329059 -0.00175181
-0.00804256 -0.00332871 -0.00180366
-0.00804375 -0.00338056 -0.00186845
-0.00803916 -0.00342846 -0.0019218
-0.00804132 -0.00345886 -0.00198087
-0.00803842 -0.00348013 -0.00204642
-0.0080476 -0.00350692 -0.00211679
-0.00805039 -0.00355461 -0.0022002
-0.00806763 -0.00359762 -0.0023015
-0.00808145 -0.00364096 -0.00238677
-0.00808201 -0.00368675 -0.00244189
-0.00807865 -0.00372654 -0.00250218
-0.00806871 -0.00377712 -0.00257276
-0.00806429 -0.00382561 -0.00264553
-0.00805985 -0.00386732 -0.00273334
-0.00805424 -0.00389958 -0.00282944
-0.00804747 -0.00394176 -0.00291734
-0.00804323 -0.00398583 -0.00300387
-0.00804055 -0.0040182 -0.00307711
-0.00803694 -0.00406936 -0.00315213
-0.00803645 -0.00412323 -0.00323301
-0.00804743 -0.00417179 -0.00332443
-0.00805248 -0.00423766 -0.00341796
-0.00806032 -0.00430751 -0.0034886
-0.00805399 -0.00436358 -0.00356046
-0.00803852 -0.00440558 -0.00364432
-0.00803121 -0.00444943 -0.00372677
-0.00802343 -0.00449278 -0.0038139
-0.00801459 -0.00453434 -0.00390314
-0.00800327 -0.00458722 -0.00398722
-0.00799598 -0.00463413 -0.00407171
-0.00798683 -0.00468544 -0.0041577
-0.00797815 -0.00473909 -0.00426459
-0.00797164 -0.00478212 -0.00436799
-0.00795634 -0.00483765 -0.00447553
-0.0079418 -0.00489651 -0.00457043
-0.00793408 -0.00492863 -0.00466923
-0.00793558 -0.00497607 -0.0047775
-0.00792659 -0.00501101 -0.00489436
-0.00791486 -0.00504432 -0.0049994
-0.00790898 -0.00506577 -0.00510697
-0.00790108 -0.00509609 -0.00519959
-0.0079046 -0.00514061 -0.00529594
-0.00790192 -0.005183 -0.0054093
-0.00790049 -0.00521561 -0.00552101
-0.00789413 -0.00526569 -0.00561626
-0.00787655 -0.00530981 -0.00571191
-0.00786206 -0.00535296 -0.0058027
-0.00785004 -0.00539025 -0.00591125
-0.00783818 -0.00542287 -0.00602787
-0.00782317 -0.00546041 -0.00615602
-0.007811 -0.00550288 -0.00628516
-0.00780725 -0.00553416 -0.00641541
-0.00780505 -0.00558146 -0.00652322
-0.00780513 -0.00562325 -0.0066313
-0.00780889 -0.00565698 -0.00674554
-0.00780608 -0.00569091 -0.00685462
-0.00780912 -0.00571846 -0.00695837
-0.00780583 -0.00573021 -0.00706153
-0.00780342 -0.00574554 -0.00715595
-0.00779871 -0.00576927 -0.00726432
-0.00781107 -0.00579103 -0.00736536
-0.00781698 -0.00580369 -0.00748013
-0.00781621 -0.0058107 -0.00760612
-0.00780799 -0.00582341 -0.00773303
-0.00780012 -0.00582776 -0.00786456
-0.00779484 -0.00583591 -0.00799464
-0.00778634 -0.00585316 -0.00811316
-0.00778784 -0.00586824 -0.00823826
-0.00779391 -0.00589238 -0.00836285
-0.00780003 -0.00591385 -0.00849526
-0.0078095 -0.00593151 -0.00863001
-0.0078197 -0.00593399 -0.00876576
-0.00782421 -0.00593153 -0.00890808
-0.00783309 -0.00592807 -0.00904251
-0.00783072 -0.00593145 -0.00916476
-0.00783143 -0.0059257 -0.00929424
-0.00783108 -0.00592772 -0.0094334
-0.00784416 -0.00591833 -0.00957903
-0.00785453 -0.0059032 -0.00972364
-0.00786574 -0.0058946 -0.00985717
-0.00787845 -0.00588969 -0.00999385
-0.00788636 -0.00587952 -0.0101399
-0.0078919 -0.00587058 -0.0102832
-0.00790805 -0.00587567 -0.0104364
-0.00792346 -0.00587356 -0.0105888
-0.00793112 -0.00586005 -0.0107235
-0.00794587 -0.00584486 -0.0108535
-0.00795641 -0.00583216 -0.0109831
-0.00796813 -0.0058151 -0.0111195
-0.00797839 -0.00578931 -0.0112546
-0.00799183 -0.00576737 -0.0114052
-0.00800031 -0.00574649 -0.011558
-0.00801107 -0.00573462 -0.0117073
-0.00801935 -0.00571155 -0.0118524
-0.00803482 -0.00568515 -0.011996
-0.00805082 -0.00566472 -0.012144
-0.00807038 -0.00564688 -0.0123081
-0.00809227 -0.00562812 -0.0124664
-0.00811612 -0.00559016 -0.0126219
-0.00813044 -0.0055621 -0.0127637
-0.00814813 -0.0055296 -0.0129174
-0.00816046 -0.00551108 -0.0130691
-0.00817234 -0.00549724 -0.0132207
-0.00817642 -0.00547333 -0.0133725
-0.00817706 -0.00544049 -0.0135226
-0.00819709 -0.00541743 -0.0137037
-0.00822202 -0.00539725 -0.0138795
-0.00824391 -0.00537967 -0.0140506
-0.00825941 -0.00533871 -0.0142131
-0.00827243 -0.00530533 -0.0143654
-0.0082906 -0.00527154 -0.0145171
-0.00831077 -0.00523292 -0.0146683
-0.00833635 -0.00519868 -0.014813
-0.00835876 -0.00516545 -0.0149723
-0.00837349 -0.00513717 -0.0151448
-0.00838801 -0.00511371 -0.0153148
-0.00840958 -0.00510082 -0.0154896
-0.00843349 -0.00507873 -0.01566
-0.00845726 -0.00506201 -0.0158344
-0.00847772 -0.00503819 -0.0160215
-0.00848831 -0.0050023 -0.0161955
-0.00849298 -0.00497031 -0.0163559
-0.0084983 -0.00493413 -0.0165226
-0.00851499 -0.00490389 -0.0166913
-0.00854175 -0.00488762 -0.0168648
-0.00857671 -0.0048465 -0.0170386
-0.00860578 -0.00483007 -0.0172038
-0.00862332 -0.00480452 -0.0173681
-0.00864123 -0.00477809 -0.0175439
-0.00865414 -0.00474827 -0.0177351
-0.00866833 -0.00471905 -0.0179215
-0.00868609 -0.00470151 -0.0180855
-0.008708 -0.00467069 -0.0182578
-0.00871206 -0.00463672 -0.0184514
-0.00872066 -0.00461897 -0.0186437
-0.00873929 -0.00461157 -0.0188383
-0.00875468 -0.0046113 -0.0190365
-0.00876841 -0.00461383 -0.0192218
-0.0087873 -0.00461039 -0.0194211
-0.00880502 -0.00460225 -0.0196312
-0.00882318 -0.00458511 -0.0198411
-0.00882823 -0.00456411 -0.0200411
-0.00883698 -0.00454786 -0.0202375
-0.00884378 -0.00453186 -0.0204296
-0.00884557 -0.00452432 -0.0206154
-0.00885035 -0.00451131 -0.0208013
-0.00885458 -0.00450136 -0.0210052
-0.00886827 -0.00449045 -0.0212124
-0.00888415 -0.00447486 -0.021415
-0.00888789 -0.00445947 -0.0216125
-0.0088932 -0.00445972 -0.0218104
-0.00890271 -0.0044606 -0.0220099
-0.00891741 -0.00445867 -0.0222195
-0.0089296 -0.00445128 -0.0224261
-0.00893072 -0.00444064 -0.0226345
-0.00893191 -0.00442899 -0.0228302
-0.00892599 -0.00441953 -0.0230313
-0.00891533 -0.00440968 -0.0232446
-0.00890401 -0.00440408 -0.0234502
-0.00889748 -0.00440812 -0.0236556
-0.00889892 -0.00441712 -0.0238689
-0.00890113 -0.00442854 -0.0240726
-0.00889472 -0.00443144 -0.0242747
-0.00889841 -0.00444945 -0.024485
-0.00889675 -0.00446035 -0.0246955
-0.00890655 -0.00446549 -0.0249025
-0.00891319 -0.00446904 -0.0250983
-0.00890821 -0.00448296 -0.0253013
-0.00889588 -0.00450538 -0.0255208
-0.00889076 -0.00451787 -0.0257395
-0.00888671 -0.00452678 -0.0259709
-0.00888962 -0.00454193 -0.0262056
-0.00889242 -0.00455581 -0.0264319
-0.00888522 -0.00456814 -0.0266527
-0.00887249 -0.00457766 -0.0268725
-0.00886603 -0.0045829 -0.0271062
-0.00886397 -0.00460033 -0.0273475
-0.00886522 -0.00461647 -0.0275823
-0.00885686 -0.00463588 -0.0278086
-0.00884799 -0.00466476 -0.0280392
-0.00884008 -0.00469581 -0.0282657
-0.00881873 -0.00472062 -0.0284945
-0.00880024 -0.00472462 -0.0287217
-0.00879069 -0.0047305 -0.0289543
-0.00878254 -0.00473887 -0.029199
-0.00879251 -0.00475639 -0.0294248
-0.00879318 -0.00477441 -0.0296421
-0.00878343 -0.00478853 -0.0298734
-0.0087783 -0.00480743 -0.0301204
-0.0087702 -0.00483301 -0.0303656
-0.00876177 -0.0048571 -0.0306055
-0.00874387 -0.00488579 -0.0308336
-0.00873515 -0.00491052 -0.0310696
-0.00872734 -0.00492839 -0.0312951
-0.0087159 -0.00494766 -0.0315233
-0.00871648 -0.00496972 -0.031754
-0.00871289 -0.00498486 -0.0319936
-0.00871243 -0.00500268 -0.0322472
-0.00870501 -0.00502753 -0.0325045
-0.00868666 -0.00504939 -0.0327548
-0.00867635 -0.00507626 -0.033004
-0.00866577 -0.00508996 -0.0332371
-0.00865094 -0.00509019 -0.0334743
-0.00863638 -0.00509975 -0.0337156
-0.0086281 -0.00511544 -0.0339495
-0.00862194 -0.00513172 -0.0341887
-0.00862064 -0.00515263 -0.0344362
-0.00861722 -0.00516707 -0.0346823
-0.00861033 -0.00517404 -0.0349297
-0.00861038 -0.00519398 -0.0351819
-0.00861906 -0.00520153 -0.035428
-0.00862049 -0.00520152 -0.0356821
-0.00863504 -0.00521916 -0.0359493
-0.00863583 -0.00523393 -0.036204
-0.00863473 -0.00524411 -0.0364645
-0.00863447 -0.00524526 -0.0367185
-0.00862404 -0.00524643 -0.0369744
-0.00862213 -0.00524404 -0.037237
-0.00863094 -0.00524229 -0.0374941
-0.00864235 -0.00524088 -0.0377489
-0.00864857 -0.00524185 -0.0379854
-0.00864429 -0.00525715 -0.0382291
-0.00864368 -0.00527383 -0.0384791
-0.0086441 -0.00528288 -0.0387247
-0.00864576 -0.00528169 -0.038971
-0.00864507 -0.00527795 -0.0392312
-0.00865093 -0.00527724 -0.0395048
-0.00865999 -0.00526356 -0.0397605
-0.00865984 -0.00525754 -0.040027
-0.00864701 -0.00525916 -0.0402997
-0.00864687 -0.00523608 -0.0405554
-0.00864591 -0.0052186 -0.040813
-0.00865459 -0.00519579 -0.0410804
-0.00865976 -0.00517182 -0.0413504
-0.00866321 -0.00515514 -0.041617
-0.00867284 -0.00513726 -0.0418894
-0.0086808 -0.00512406 -0.0421761
-0.00868775 -0.00510305 -0.0424447
-0.00868686 -0.00508433 -0.0427181
-0.00868658 -0.00506255 -0.0429954
-0.00869143 -0.00503297 -0.0432689
-0.00867812 -0.00502726 -0.0435361
-0.00867029 -0.00501567 -0.0438141
-0.00866495 -0.00499494 -0.0440827
-0.00866442 -0.00497935 -0.0443558
-0.0086594 -0.00495496 -0.0446334
-0.00866054 -0.00492597 -0.0449288
-0.0086659 -0.00490238 -0.0452225
-0.00866794 -0.00486695 -0.0455043
-0.00866529 -0.00483754 -0.0457618
-0.00866589 -0.00480601 -0.0460175
-0.00866941 -0.00476972 -0.0462832
-0.00866867 -0.00474437 -0.0465563
-0.00867077 -0.0047076 -0.0468286
-0.00867807 -0.0046648 -0.047116
-0.00868054 -0.00462835 -0.0473892
-0.00868569 -0.00458469 -0.0476639
-0.00868824 -0.00455177 -0.0479519
-0.00868967 -0.00452328 -0.0482418
-0.00869488 -0.00447677 -0.0485246
-0.00869269 -0.00444131 -0.0488165
-0.00869241 -0.00440298 -0.0490979
-0.00869422 -0.00437315 -0.0493732
-0.00869853 -0.00433091 -0.0496505
-0.0087006 -0.00430066 -0.049932
-0.00870436 -0.00424641 -0.0502112
-0.00870074 -0.00420703 -0.0504964
