%roll pitch yaw
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-0.00809106 -0.00154218 0
-0.00834827 -0.00114831 0
-0.00884963 -0.00165708 0
-0.00960507 -0.000820977 0
-0.00931693 -0.00171054 0
-0.00967247 -0.00271076 0
-0.0100905 -0.00278267 0
-0.00997614 -0.00289758 0
-0.00940489 -0.00303789 0
-0.00936896 -0.00233618 0
-0.00947724 -0.00101927 0
-0.00966737 -0.00106714 0
-0.00939314 -0.00185585 0
-0.00951035 -0.00243765 0
-0.0101241 -0.00278171 0
-0.00970923 -0.00338446 0
-0.0100079 -0.00362602 0
-0.010374 -0.00399398 0
-0.00957389 -0.0025917 0
-0.00960756 -0.00298605 0
-0.00953853 -0.00367793 0
-0.00906534 -0.00375334 0
-0.00960694 -0.00434513 0
-0.00978017 -0.00522687 0
-0.00988241 -0.00460963 0
-0.00991912 -0.00436792 0
-0.0101702 -0.0043644 0
-0.0101886 -0.00363732 0
-0.0102774 -0.00377546 0
-0.0105771 -0.00416676 0
-0.0108445 -0.00481414 0
-0.0108883 -0.00484508 0
-0.0107894 -0.00547097 0
-0.0105747 -0.00530047 0
-0.01033 -0.00495085 0
-0.0102153 -0.00499068 0
-0.00985811 -0.0055173 0
-0.00992481 -0.00591558 0
-0.0103242 -0.00587974 0
-0.0103951 -0.00561318 0
-0.0102541 -0.00595667 0
-0.00973207 -0.00519686 0
-0.00976415 -0.00635103 0
-0.00979788 -0.00594903 0
-0.00968123 -0.00489426 0
-0.00973797 -0.0052565 0
-0.00959905 -0.00542267 0
-0.00963799 -0.00583615 0
-0.00969354 -0.00571664 0
-0.00950019 -0.00656705 0
-0.00929727 -0.00669533 0
-0.00950581 -0.00644091 0
-0.00916221 -0.00606464 0
-0.00914285 -0.00624208 0
-0.00985154 -0.00544356 0
-0.010321 -0.00533357 0
-0.0100023 -0.00665021 0
-0.00993727 -0.00635836 0
-0.00937931 -0.00597147 0
-0.00884499 -0.00577097 0
-0.00883353 -0.00557762 0
-0.00838618 -0.00549019 0
-0.00815127 -0.00536691 0
-0.0079024 -0.00569128 0
-0.00737321 -0.00575254 0
-0.00712127 -0.00656698 0
-0.00693722 -0.00651654 0
-0.00657546 -0.00628448 0
-0.0067444 -0.00623517 0
-0.00661751 -0.00742072 0
-0.00633807 -0.006888 0
-0.00646798 -0.00699007 0
-0.00700862 -0.00847639 0
-0.00719709 -0.00783375 0
-0.0067691 -0.00774572 0
-0.00635069 -0.00733647 0
-0.00689243 -0.00741468 0
-0.0067255 -0.00686733 0
-0.00656334 -0.00637737 0
-0.00677545 -0.00690507 0
-0.00659477 -0.00706835 0
-0.00667783 -0.00741111 0
-0.00694803 -0.00690475 0
-0.00632041 -0.00612498 0
-0.00670574 -0.00640223 0
-0.00609881 -0.00635587 0
-0.00571821 -0.00628481 0
-0.00544038 -0.00712737 0
-0.00522309 -0.00578336 0
-0.00457613 -0.00589297 0
-0.00419001 -0.0071794 0
-0.00385824 -0.00663753 0
-0.00405122 -0.00510961 0
-0.00419724 -0.00602413 0
-0.00441947 -0.00600409 0
-0.00457519 -0.00514241 0
-0.00408137 -0.00614381 0
-0.00458845 -0.00627522 0
-0.00502148 -0.00606541 0
-0.00427341 -0.00608495 0
-0.00442931 -0.00707627 0
-0.0047927 -0.00617204 0
-0.0046716 -0.00636358 0
-0.00432608 -0.00648503 0
-0.00492889 -0.00539335 0
-0.00527897 -0.00632849 0
-0.00525939 -0.00486839 0
-0.00535392 -0.00452903 0
-0.00562925 -0.00541767 0
-0.00575785 -0.00534039 0
-0.00518184 -0.00575588 0
-0.00523036 -0.005685 0
-0.00501244 -0.00551095 0
-0.00479071 -0.00546997 0
-0.00461255 -0.00492209 0
-0.00461794 -0.00557386 0
-0.00468976 -0.00664914 0
-0.00498095 -0.005662 0
-0.00464927 -0.00466545 0
-0.00449922 -0.0043662 0
-0.0047641 -0.00415147 0
-0.00479203 -0.00452676 0
-0.00528312 -0.00567635 0
-0.00562016 -0.005235 0
-0.00619535 -0.00469644 0
-0.00691212 -0.00485929 0
-0.00653434 -0.00441465 0
-0.00617292 -0.00387087 0
-0.00669379 -0.00469313 0
-0.00641376 -0.0036856 0
-0.00640518 -0.00272239 0
-0.00648815 -0.00335382 0
-0.00669281 -0.0032641 0
-0.00675066 -0.00331211 0
-0.00692372 -0.00371283 0
-0.00653131 -0.0037834 0
-0.00703876 -0.00467643 0
-0.0068531 -0.00472648 0
-0.00714385 -0.00380315 0
-0.00749783 -0.00359052 0
-0.00779767 -0.00288723 0
-0.00776478 -0.00323714 0
-0.00776842 -0.00364607 0
-0.00766609 -0.00264334 0
-0.00848577 -0.00290525 0
-0.00843985 -0.00219246 0
-0.00861711 -0.00166056 0
-0.00862719 -0.00252018 0
-0.00872452 -0.002018 0
-0.00901251 -0.00211113 0
-0.00939621 -0.00250961 0
-0.00968544 -0.00211703 0
-0.00997942 -0.0039273 0
-0.00986226 -0.0030982 0
-0.0100053 -0.00289234 0
-0.00978332 -0.00277156 0
-0.00968972 -0.0032919 0
-0.0100374 -0.00308336 0
-0.00965221 -0.00402135 0
-0.00991937 -0.00383484 0
-0.00972166 -0.00355816 0
-0.00995226 -0.00403347 0
-0.00990362 -0.00390079 0
-0.00977232 -0.00312597 0
-0.00960526 -0.00357664 0
-0.0101155 -0.0033262 0
-0.00962683 -0.00315972 0
-0.0103175 -0.00363186 0
-0.0102272 -0.0035755 0
-0.0101331 -0.00346199 0
-0.0103439 -0.00329191 0
-0.0104089 -0.00298031 0
-0.0100843 -0.00315642 0
-0.0101466 -0.00289791 0
-0.0100358 -0.00263992 0
-0.0102199 -0.00306221 0
-0.0105465 -0.00243231 0
-0.0103474 -0.0029816 0
-0.0107623 -0.00241711 0
-0.0105253 -0.00230559 0
-0.0107373 -0.00352821 0
-0.0106576 -0.00353653 0
-0.0100987 -0.00382347 0
-0.010148 -0.00399177 0
-0.0102919 -0.00272289 0
-0.0096277 -0.00338598 0
-0.0095358 -0.00288609 0
-0.00956251 -0.00319573 0
-0.00956358 -0.00375498 0
-0.00949795 -0.00338817 0
-0.00982408 -0.00374049 0
-0.00991197 -0.00419014 0
-0.00964795 -0.00400739 0
-0.00954972 -0.00382365 0
-0.00896271 -0.00433518 0
-0.00929946 -0.00430637 0
-0.00886307 -0.00461333 0
-0.00919006 -0.0036373 0
-0.0096098 -0.00391944 0
-0.00909331 -0.00385731 0
-0.00909331 -0.00385731 0
-0.0091598 -0.00343647 0
-0.00813463 -0.00458354 -4.20585e-05
-0.00810414 -0.00460502 -7.91164e-05
-0.00806898 -0.00463415 -0.000119011
-0.00802516 -0.00466255 -0.000170542
-0.00799162 -0.0046896 -0.000208519
-0.00796355 -0.00471293 -0.000242573
-0.00793946 -0.00473972 -0.000265992
-0.00791035 -0.00476795 -0.000293769
-0.00788583 -0.00478676 -0.000325777
-0.00786135 -0.00481798 -0.000359883
-0.0078272 -0.00486044 -0.000395742
-0.00779323 -0.00489457 -0.000437676
-0.00776641 -0.0049227 -0.000471407
-0.00773818 -0.00494623 -0.000496726
-0.00769682 -0.00498002 -0.000517595
-0.00766834 -0.00501435 -0.000546958
-0.00764603 -0.00505276 -0.000592713
-0.00762373 -0.00508333 -0.0006412
-0.00759709 -0.00509388 -0.000679914
-0.00756835 -0.00511464 -0.000710004
-0.00753044 -0.0051475 -0.000749001
-0.0074934 -0.00517792 -0.000787406
-0.00746148 -0.00520719 -0.000816272
-0.00743679 -0.00523431 -0.000850461
-0.00740994 -0.00525754 -0.000892799
-0.00739219 -0.00528271 -0.000941339
-0.00736791 -0.00531248 -0.000973139
-0.00734064 -0.0053317 -0.000998425
-0.00732325 -0.0053489 -0.0010113
-0.00731234 -0.00538135 -0.00103346
-0.00729593 -0.00540315 -0.00108097
-0.00726858 -0.00542765 -0.00112046
-0.00724139 -0.00545488 -0.00114387
-0.00721001 -0.00547725 -0.00118108
-0.00718524 -0.00550319 -0.00120919
-0.00716456 -0.00551517 -0.0012398
-0.00713643 -0.00552983 -0.00128023
-0.00711938 -0.00554606 -0.00132159
-0.00711423 -0.0055511 -0.00136276
-0.00710911 -0.00556516 -0.00140323
-0.00709021 -0.00558567 -0.00143268
-0.00706695 -0.00561304 -0.00145463
-0.00705118 -0.00563347 -0.00149131
-0.00703796 -0.00565562 -0.00152581
-0.0070346 -0.00569375 -0.00155895
-0.00702943 -0.00570464 -0.00159146
-0.00703161 -0.00571805 -0.00161039
-0.00704591 -0.00572598 -0.00163649
-0.00704885 -0.00573142 -0.00166736
-0.00705528 -0.00572595 -0.00169845
-0.0070604 -0.00574041 -0.00172599
-0.00707245 -0.00576584 -0.00175965
-0.00708887 -0.0057795 -0.00179317
-0.00710812 -0.0057951 -0.00182537
-0.00710897 -0.00580038 -0.00184388
-0.007102 -0.00580519 -0.00186406
-0.0071092 -0.00582053 -0.0018823
-0.00712432 -0.00582415 -0.00190619
-0.00714542 -0.00583627 -0.00193003
-0.00716019 -0.00584939 -0.00195911
-0.00717263 -0.00585954 -0.00199405
-0.00718653 -0.00586408 -0.00202417
-0.00721001 -0.00587187 -0.00204249
-0.00724014 -0.00587988 -0.0020639
-0.00727301 -0.00587924 -0.00208774
-0.00729259 -0.00587839 -0.00212191
-0.00731143 -0.00589398 -0.00216395
-0.00732995 -0.00590286 -0.00219966
-0.00734591 -0.00591244 -0.00224148
-0.00736779 -0.00590217 -0.00227597
-0.00739508 -0.00588853 -0.0022979
-0.00742939 -0.00587669 -0.00232293
-0.00745834 -0.00586544 -0.00235774
-0.00748152 -0.00586092 -0.00238739
-0.00749805 -0.00585588 -0.00241733
-0.00752165 -0.00585496 -0.00245332
-0.00754053 -0.00585735 -0.00249021
-0.00756636 -0.00585536 -0.00251976
-0.00758967 -0.00584914 -0.00255939
-0.007624 -0.00584182 -0.00258567
-0.00765072 -0.00583381 -0.00261689
-0.00767006 -0.00582174 -0.00264987
-0.00769896 -0.0058052 -0.00267095
-0.00773076 -0.00578852 -0.00269201
-0.00775382 -0.00577717 -0.00272174
-0.00778309 -0.00577816 -0.00275919
-0.00780522 -0.0057923 -0.00278405
-0.0078372 -0.00579852 -0.00281608
-0.00787265 -0.00579595 -0.00283525
-0.00790038 -0.0057892 -0.00285878
-0.00792389 -0.00578174 -0.00287545
-0.00794952 -0.00576724 -0.00290473
-0.00797615 -0.00576359 -0.0029276
-0.00799504 -0.00574483 -0.00293556
-0.00803245 -0.00573348 -0.00294089
-0.00806059 -0.00572099 -0.00296116
-0.00809492 -0.0057165 -0.00298403
-0.00811682 -0.00572026 -0.00302024
-0.00812218 -0.00573326 -0.00306132
-0.00812952 -0.00574023 -0.0030895
-0.00814527 -0.00573205 -0.00311073
-0.00816695 -0.00572067 -0.00314123
-0.00818488 -0.00572033 -0.00318379
-0.00820682 -0.00570896 -0.00321577
-0.00822475 -0.00569662 -0.00324088
-0.00823621 -0.00567864 -0.00327117
-0.00824608 -0.00566636 -0.0033203
-0.00825651 -0.00566086 -0.00336388
-0.00826149 -0.00564813 -0.00340049
-0.00826213 -0.00563566 -0.00344099
-0.00826963 -0.00562709 -0.00347846
-0.00829057 -0.00563105 -0.0035202
-0.00830579 -0.00562651 -0.00356258
-0.00831495 -0.00562669 -0.00360113
-0.00831487 -0.00562118 -0.00363294
-0.00831369 -0.00561486 -0.00366911
-0.00831582 -0.00560769 -0.00368816
-0.00832567 -0.00561445 -0.00371027
-0.00833358 -0.00562056 -0.00374274
-0.00833628 -0.0056235 -0.00377023
-0.00833975 -0.0056277 -0.00378117
-0.0083441 -0.00563312 -0.00380037
-0.0083401 -0.0056281 -0.0038195
-0.00834046 -0.00562908 -0.00383785
-0.00833086 -0.00562994 -0.00387313
-0.00830492 -0.00563318 -0.00391302
-0.00828949 -0.00563553 -0.00394181
-0.00827428 -0.00563875 -0.00396754
-0.00825881 -0.00563758 -0.00400417
-0.00824342 -0.00564036 -0.00402853
-0.00823178 -0.00563642 -0.00405738
-0.00822528 -0.00563344 -0.00408381
-0.00821785 -0.00562806 -0.00411742
-0.00821309 -0.00562475 -0.00415369
-0.00819602 -0.00563636 -0.00418404
-0.00818038 -0.00564222 -0.00421815
-0.00816665 -0.00565104 -0.00425393
-0.00815061 -0.00565745 -0.0042777
-0.00812717 -0.00565786 -0.00429858
-0.00810979 -0.0056702 -0.00432989
-0.00808452 -0.00568525 -0.0043689
-0.00806421 -0.0057026 -0.00442031
-0.00804693 -0.00571049 -0.00448585
-0.00802477 -0.00571715 -0.0045222
-0.00800285 -0.00573196 -0.00455349
-0.00797917 -0.00575552 -0.00459188
-0.00795158 -0.00576718 -0.00461443
-0.00792803 -0.00577961 -0.00464584
-0.0079047 -0.00580391 -0.00467894
-0.00787442 -0.00580138 -0.00470785
-0.00785488 -0.00581303 -0.00473954
-0.00781967 -0.00583378 -0.0047772
-0.00779254 -0.00584547 -0.00480365
-0.00775156 -0.00585995 -0.00483026
-0.00771122 -0.00587609 -0.00485818
-0.00767489 -0.0058921 -0.00489854
-0.00764224 -0.00591994 -0.00493785
-0.00761231 -0.00594703 -0.0049741
-0.00758849 -0.00596672 -0.00500808
-0.00757049 -0.00597652 -0.00503243
-0.0075356 -0.00599543 -0.00506056
-0.0075071 -0.00601314 -0.00510097
-0.00748097 -0.00603567 -0.00513776
-0.00745533 -0.00605417 -0.00517611
-0.00742871 -0.00606867 -0.00521801
-0.00739788 -0.00608412 -0.00525366
-0.00736755 -0.00610906 -0.00528146
-0.0073458 -0.00613313 -0.0052934
-0.00732814 -0.00615123 -0.00531131
-0.00731256 -0.00616087 -0.00534291
-0.00729077 -0.00617087 -0.00537322
-0.00726926 -0.0061925 -0.00541399
-0.00724653 -0.00621617 -0.00546098
-0.00723666 -0.00623818 -0.00549382
-0.0072251 -0.00625824 -0.0055227
-0.00721099 -0.00628546 -0.00555139
-0.00719027 -0.00630872 -0.00558891
-0.00716846 -0.00631926 -0.00562839
-0.00714745 -0.00634996 -0.00567002
-0.00712893 -0.00636982 -0.00570129
-0.0071083 -0.00638767 -0.00572402
-0.00710103 -0.00641359 -0.00574765
-0.00709607 -0.00644459 -0.00577071
-0.00709256 -0.00647348 -0.00580072
-0.00708873 -0.00649588 -0.00583245
-0.00708443 -0.00651755 -0.00584987
-0.00707998 -0.00652514 -0.00588689
-0.00707296 -0.00654164 -0.00593055
-0.00707005 -0.00655591 -0.00596904
-0.0070703 -0.00655905 -0.00601519
-0.00705616 -0.00658096 -0.00604372
-0.00704817 -0.00660049 -0.00607355
-0.00703722 -0.00661674 -0.00610156
-0.00703806 -0.0066333 -0.00612663
-0.00704222 -0.00663613 -0.00615249
-0.00704809 -0.00664462 -0.0061836
-0.00704872 -0.00666133 -0.00621973
-0.00705297 -0.00669148 -0.00626056
-0.00705768 -0.00671276 -0.00629156
-0.00706357 -0.00672453 -0.00631637
-0.00707013 -0.00674404 -0.00633843
-0.00708669 -0.00675673 -0.00638001
-0.00709083 -0.0067776 -0.00641912
-0.00710393 -0.00678353 -0.00645147
-0.00712188 -0.00679796 -0.00647742
-0.0071311 -0.00680877 -0.00651294
-0.00713634 -0.00680569 -0.00654246
-0.00714399 -0.00680375 -0.00657144
-0.00715622 -0.00680804 -0.00659847
-0.0071747 -0.00680994 -0.00660998
-0.00719712 -0.0068121 -0.00662918
-0.00721249 -0.00682504 -0.00664821
-0.00722511 -0.00683435 -0.00667396
-0.00723327 -0.00684181 -0.00669339
-0.00726221 -0.00684776 -0.00671468
-0.00728374 -0.00685194 -0.00672635
-0.00730477 -0.0068404 -0.00675254
-0.00731969 -0.00683475 -0.00678447
-0.00734288 -0.00683031 -0.00683035
-0.0073703 -0.00683269 -0.00686241
-0.00740653 -0.00683922 -0.00689408
-0.0074356 -0.00684784 -0.00691823
-0.00746427 -0.00684406 -0.0069238
-0.0074891 -0.00684265 -0.00694006
-0.00750646 -0.00684025 -0.00696231
-0.00752228 -0.0068332 -0.00698789
-0.00753971 -0.00682304 -0.00700313
-0.00755665 -0.00681683 -0.0070123
-0.0075806 -0.00680407 -0.00704126
-0.00760107 -0.00680166 -0.00706904
-0.00762432 -0.00677705 -0.00711808
-0.0076535 -0.00674825 -0.00716049
-0.00766856 -0.00672764 -0.0072024
-0.0076771 -0.00670768 -0.00723716
-0.0076884 -0.00668995 -0.00725956
-0.00770732 -0.00666404 -0.00727842
-0.00773098 -0.00665094 -0.00729935
-0.00776026 -0.00663914 -0.00732032
-0.00779173 -0.00662049 -0.00734521
-0.00780979 -0.0066011 -0.00738676
-0.0078178 -0.00657711 -0.00742164
-0.00782943 -0.00655856 -0.0074494
-0.00786044 -0.00653939 -0.00746881
-0.00788527 -0.00651662 -0.00748884
-0.00790422 -0.00649897 -0.00751677
-0.00792055 -0.00647625 -0.00754251
-0.00793926 -0.00645089 -0.00756415
-0.00796893 -0.00643691 -0.00757989
-0.0079939 -0.00640841 -0.00761229
-0.00799799 -0.00637467 -0.00763586
-0.00800391 -0.00634217 -0.00765368
-0.00801355 -0.00631722 -0.0076613
-0.00802064 -0.00628816 -0.00767412
-0.00802481 -0.00625566 -0.00770591
-0.00803437 -0.00622749 -0.00773853
-0.00803652 -0.00620934 -0.00776364
-0.00804024 -0.00619482 -0.00779214
-0.00805593 -0.00616428 -0.00781405
-0.00806427 -0.00613785 -0.00782918
-0.00806467 -0.00610769 -0.00784842
-0.0080573 -0.00608191 -0.00786649
-0.00805375 -0.00606487 -0.00789539
-0.00805172 -0.00603352 -0.00794258
-0.00804401 -0.00600594 -0.00797371
-0.00803671 -0.0059807 -0.00801069
-0.0080263 -0.00595709 -0.00805534
-0.00801031 -0.00593446 -0.00809408
-0.00800187 -0.00589874 -0.00812247
-0.00799653 -0.00587775 -0.00815238
-0.0079871 -0.00585952 -0.00819005
-0.00797569 -0.00582522 -0.00822694
-0.00796648 -0.00578768 -0.00827083
-0.00794601 -0.00576269 -0.00831899
-0.00792057 -0.00573708 -0.00836081
-0.00789923 -0.00571083 -0.00839548
-0.00787569 -0.00568254 -0.00842297
-0.0078586 -0.00566205 -0.0084486
-0.00783439 -0.00563705 -0.00846975
-0.00780998 -0.00561681 -0.00849071
-0.00779296 -0.00559369 -0.00851936
-0.00777089 -0.00558343 -0.00853433
-0.00774339 -0.00556891 -0.00854854
-0.00771171 -0.00554624 -0.00856883
-0.00768829 -0.00551472 -0.00859918
-0.00766444 -0.00548049 -0.00862297
-0.00763821 -0.00546671 -0.00864412
-0.00761625 -0.00545281 -0.00866588
-0.00759057 -0.00542251 -0.00868042
-0.00756405 -0.00540044 -0.0087003
-0.00753872 -0.0053763 -0.00873891
-0.00750992 -0.0053608 -0.00877963
-0.00748008 -0.005353 -0.00882289
-0.00746619 -0.00534078 -0.00886504
-0.00745415 -0.00532515 -0.00889658
-0.00743171 -0.00530633 -0.0089387
-0.00739686 -0.00528445 -0.00897225
-0.00736684 -0.00527147 -0.00899727
-0.00732976 -0.00526868 -0.00902377
-0.00729285 -0.00526057 -0.00903844
-0.0072718 -0.00523955 -0.00905411
-0.00724903 -0.00523188 -0.00907517
-0.00722267 -0.00522272 -0.00910284
-0.00719807 -0.00521364 -0.00912281
-0.00716763 -0.00521101 -0.00915955
-0.00713477 -0.00519976 -0.00919871
-0.00710009 -0.00518651 -0.00923269
-0.00707174 -0.00516262 -0.00926878
-0.00704564 -0.00515406 -0.00930444
-0.00701249 -0.00513461 -0.00933085
-0.00698028 -0.00512765 -0.00935066
-0.00695361 -0.00512612 -0.00937306
-0.00692256 -0.00512159 -0.00940492
-0.00690183 -0.00512977 -0.00943014
-0.00688514 -0.00513484 -0.00946072
-0.00687206 -0.00514358 -0.00949068
-0.0068516 -0.00515965 -0.00951195
-0.00682578 -0.00517049 -0.0095393
-0.00680575 -0.0051751 -0.00956599
-0.0067848 -0.00518658 -0.00960751
-0.00675807 -0.00518183 -0.00964841
-0.00673372 -0.00518419 -0.00967748
-0.00671109 -0.00519073 -0.00969836
-0.00669174 -0.00518691 -0.00972109
-0.00667902 -0.00519622 -0.00974461
-0.00666564 -0.00521136 -0.0097558
-0.00665011 -0.00523449 -0.00978358
-0.00663675 -0.00525303 -0.00980147
-0.00661458 -0.00527246 -0.00982668
-0.00659579 -0.00528642 -0.0098622
-0.00658353 -0.00530223 -0.00990348
-0.00657414 -0.00530576 -0.00993631
-0.00656095 -0.00532109 -0.00997124
-0.00655705 -0.00533372 -0.0100056
-0.00654993 -0.00534122 -0.0100449
-0.00653903 -0.00535241 -0.0100779
-0.00653101 -0.00537094 -0.0101016
-0.00652903 -0.00538875 -0.0101075
-0.00653575 -0.00540515 -0.0101266
