%roll pitch yaw
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-0.00231573 -0.0226002 0
-0.0016122 -0.0236002 0
-0.00201334 -0.0236344 0
-0.00179561 -0.0235062 0
-0.00134486 -0.0231176 0
-0.000846507 -0.0232513 0
-0.00043966 -0.0242414 0
0.000212923 -0.0241899 0
0.000473274 -0.0240533 0
0.000170357 -0.0256906 0
-0.000643581 -0.0251551 0
-0.000714178 -0.024454 0
-0.000678684 -0.0241088 0
-0.00110115 -0.0230815 0
-1.98877e-05 -0.0235001 0
0.000412643 -0.0239675 0
0.00023832 -0.0237906 0
-0.00014965 -0.0250052 0
-8.63618e-05 -0.0253123 0
-0.000812866 -0.0255283 0
-0.0012137 -0.025053 0
-0.00132546 -0.0251712 0
-0.00111127 -0.0245827 0
-0.0010619 -0.0246285 0
-0.000804034 -0.0251362 0
-0.000711223 -0.0254755 0
-0.000636856 -0.0250026 0
-0.000531032 -0.0241773 0
-0.000407261 -0.0246052 0
0.000301657 -0.0245198 0
0.000319004 -0.0241824 0
0.000335361 -0.0243615 0
1.01208e-05 -0.0243154 0
0.00022839 -0.0242244 0
0.000175181 -0.0244987 0
0.000168737 -0.0240951 0
0.000130076 -0.0240876 0
0.00046564 -0.023116 0
0.000526144 -0.0246389 0
0.000878114 -0.0233812 0
0.000907326 -0.0242284 0
0.000734226 -0.024276 0
0.000362502 -0.025468 0
-8.58661e-05 -0.0253008 0
8.9181e-06 -0.024268 0
0.000382638 -0.0246131 0
-3.62594e-05 -0.0245672 0
-0.000337594 -0.0255517 0
-0.000330682 -0.0243101 0
-0.000436089 -0.0244373 0
-0.000403001 -0.0249721 0
-0.000935069 -0.0265703 0
-0.00110175 -0.0250498 0
-0.00104805 -0.0243004 0
-0.00119054 -0.0245775 0
-0.000822593 -0.0246772 0
-0.000910264 -0.0232363 0
-0.00095688 -0.0232114 0
-0.000527881 -0.0226584 0
-0.000801796 -0.0236874 0
-0.000768856 -0.023691 0
-0.000406673 -0.0236514 0
-0.000250053 -0.0237049 0
0.000219059 -0.0233441 0
-0.00053291 -0.0238665 0
-0.000839049 -0.0230912 0
-0.000923971 -0.0234239 0
-0.00104436 -0.0227184 0
-0.00124237 -0.0226736 0
-0.000676035 -0.0233089 0
0.000123262 -0.0241116 0
0.000332987 -0.0244452 0
-0.000646882 -0.0230683 0
-0.00052058 -0.0226603 0
-0.000965516 -0.0223464 0
-0.00161129 -0.022108 0
-0.00117124 -0.0224918 0
-0.00137711 -0.0222873 0
-0.0019378 -0.0219461 0
-0.00153757 -0.0224679 0
-0.00137309 -0.0230686 0
-0.00135258 -0.0222511 0
-0.00162296 -0.0223433 0
-0.00157441 -0.022848 0
-0.00154972 -0.0236564 0
-0.00166273 -0.024304 0
-0.00137545 -0.0240897 0
-0.00143603 -0.0237022 0
-0.0014034 -0.0231696 0
-0.000976646 -0.0223233 0
-0.00107989 -0.0215572 0
-0.00154903 -0.0217953 0
-0.00116795 -0.0223632 0
-0.00155806 -0.0224551 0
-0.00119023 -0.0222326 0
-0.00131128 -0.0216535 0
-0.00115092 -0.0209107 0
-0.000934287 -0.0215452 0
-0.0010886 -0.0220966 0
-0.00183854 -0.0214319 0
-0.0019909 -0.0225951 0
-0.00197287 -0.0230084 0
-0.00149187 -0.0243961 0
-0.00177848 -0.0244139 0
-0.00113919 -0.023717 0
-0.0012334 -0.0231415 0
-0.000918865 -0.0232393 0
-0.000464344 -0.0221663 0
-0.000686275 -0.0226354 0
-0.00027891 -0.0234186 0
-0.000259044 -0.0221623 0
-0.000648899 -0.0220738 0
-0.000843105 -0.0221156 0
-0.00106869 -0.0220465 0
-0.000942841 -0.0228066 0
-0.00109645 -0.0232733 0
-0.00135531 -0.0227325 0
-0.00122168 -0.0220605 0
-0.00156228 -0.0215314 0
-0.00128937 -0.022296 0
-0.00119555 -0.0216583 0
-0.00155189 -0.022198 0
-0.00154711 -0.022885 0
-0.00135968 -0.0227333 0
-0.00178423 -0.0223111 0
-0.00168008 -0.0221281 0
-0.00119014 -0.0219431 0
-0.00167112 -0.0221052 0
-0.00122464 -0.0230219 0
-0.000949467 -0.0222746 0
-0.000928788 -0.0203939 0
-0.000845509 -0.0208753 0
-0.00107274 -0.021407 0
-0.0006436 -0.0215943 0
-0.000694799 -0.0214591 0
-0.000432949 -0.0218876 0
-0.000721443 -0.0221171 0
-0.00072759 -0.0216771 0
-0.00120151 -0.0218522 0
-0.0013276 -0.0218538 0
-0.00187935 -0.0219595 0
-0.00134646 -0.0225386 0
-0.00116989 -0.0224679 0
-0.000625991 -0.0221918 0
-0.000557979 -0.0226367 0
-0.000460069 -0.0220871 0
0.000185539 -0.0220148 0
-0.00024756 -0.0233091 0
-0.000904572 -0.0225236 0
-0.000637227 -0.023403 0
-1.2697e-05 -0.0230748 0
0.000703795 -0.0224277 0
0.000592068 -0.0231035 0
0.000678577 -0.0229651 0
0.00100262 -0.0236511 0
0.00070328 -0.0240853 0
0.000433348 -0.0231391 0
0.000822511 -0.023035 0
0.000842909 -0.0232222 0
0.000967205 -0.0232509 0
0.000973377 -0.0235103 0
0.000594467 -0.0245166 0
0.00104005 -0.024925 0
0.00073592 -0.0247965 0
0.000877552 -0.0229768 0
0.000689594 -0.0234878 0
0.000974979 -0.0232017 0
0.000818155 -0.0231632 0
0.00121943 -0.0229375 0
0.00118944 -0.0237613 0
0.000757544 -0.0238268 0
0.000789647 -0.0234168 0
0.00110782 -0.0226551 0
0.00113831 -0.0240912 0
0.00120277 -0.023819 0
0.001586 -0.0243101 0
0.00115014 -0.0244904 0
0.00131366 -0.0234278 0
0.0013439 -0.0241385 0
0.00154397 -0.023963 0
0.00233038 -0.0235069 0
0.00184452 -0.0242205 0
0.00215244 -0.0236002 0
0.00159368 -0.0232086 0
0.0015581 -0.0233665 0
0.00144535 -0.0228216 0
0.000943175 -0.0238527 0
0.00126105 -0.0244258 0
0.00145165 -0.0243761 0
0.000943952 -0.0237808 0
0.000852364 -0.0240775 0
0.000557823 -0.0238903 0
0.000806518 -0.0243295 0
0.000828062 -0.0247871 0
0.000453925 -0.0248364 0
0.000892502 -0.0243744 0
0.00130189 -0.0241798 0
0.00117445 -0.0231116 0
0.00156305 -0.02331 0
0.00145778 -0.0235982 0
0.00145778 -0.0235982 0
0.000791308 -0.0227787 0
-0.000339456 -0.0233775 -0.000155227
-0.000336818 -0.0233788 -0.000306425
-0.000318034 -0.0233845 -0.000464897
-0.00030671 -0.0233916 -0.000635542
-0.000290321 -0.0234049 -0.000814307
-0.000294022 -0.0234251 -0.000963364
-0.000303947 -0.0234515 -0.00111102
-0.000307459 -0.0234751 -0.0012539
-0.00030466 -0.0234762 -0.00139776
-0.000296356 -0.0234752 -0.0015381
-0.000296178 -0.023477 -0.00167952
-0.000302146 -0.0234749 -0.00184061
-0.000308991 -0.023481 -0.00199515
-0.000314122 -0.0234902 -0.00215275
-0.000322509 -0.023496 -0.00230041
-0.000328667 -0.0234997 -0.00243556
-0.000330852 -0.0235084 -0.00258599
-0.000332947 -0.0235208 -0.00274987
-0.000349661 -0.0235249 -0.00290822
-0.000364124 -0.0235211 -0.00306882
-0.000376568 -0.0235256 -0.00322243
-0.000387472 -0.0235363 -0.00338381
-0.000402209 -0.0235596 -0.00353773
-0.000402967 -0.0235844 -0.00369993
-0.00040861 -0.0235988 -0.0038654
-0.000418332 -0.023604 -0.00403211
-0.000420434 -0.0236203 -0.00417619
-0.000418762 -0.0236397 -0.00432124
-0.000408815 -0.0236581 -0.00447356
-0.000413938 -0.0236768 -0.00462792
-0.00041523 -0.0236901 -0.00478899
-0.000429894 -0.0237004 -0.0049444
-0.000449314 -0.0237191 -0.0050993
-0.000468825 -0.0237374 -0.00524404
-0.000485487 -0.0237535 -0.00539318
-0.000498752 -0.0237643 -0.005555
-0.000523447 -0.0237702 -0.00572032
-0.000536595 -0.0237751 -0.00587689
-0.000540378 -0.0237799 -0.00604169
-0.000552653 -0.0237961 -0.0062091
-0.00056362 -0.0238019 -0.00636929
-0.000572558 -0.0238295 -0.0065162
-0.000581638 -0.0238485 -0.00666524
-0.000592137 -0.0238669 -0.00682428
-0.0006044 -0.0238853 -0.00697692
-0.000614848 -0.0238811 -0.00712948
-0.000639976 -0.0238854 -0.00727948
-0.000658471 -0.0238963 -0.00742698
-0.000681887 -0.023906 -0.00758118
-0.000696958 -0.0239233 -0.0077299
-0.000711099 -0.0239328 -0.00787002
-0.00072209 -0.0239297 -0.00802094
-0.000735301 -0.0239212 -0.00816844
-0.000755341 -0.0239283 -0.00832257
-0.000771961 -0.0239334 -0.00849415
-0.000791074 -0.0239453 -0.00866742
-0.000806589 -0.0239595 -0.0088465
-0.000828126 -0.0239637 -0.00901219
-0.000845207 -0.0239749 -0.00917828
-0.000863417 -0.0239915 -0.00932868
-0.000878527 -0.024013 -0.00948699
-0.00088733 -0.0240157 -0.00964211
-0.000895323 -0.0240211 -0.00979307
-0.000907529 -0.0240352 -0.009934
-0.000922407 -0.0240496 -0.0100751
-0.000946107 -0.0240654 -0.0102234
-0.000973874 -0.0240807 -0.0103769
-0.000991207 -0.0241016 -0.0105366
-0.000996355 -0.0241276 -0.0106912
-0.0010059 -0.0241479 -0.0108372
-0.00103039 -0.0241576 -0.0109814
-0.00105519 -0.0241551 -0.0111424
-0.00107241 -0.0241509 -0.0113047
-0.00109162 -0.0241491 -0.0114717
-0.00111208 -0.0241621 -0.0116429
-0.00113356 -0.0241688 -0.0118057
-0.00115538 -0.0241765 -0.0119541
-0.00116815 -0.0241907 -0.012103
-0.0011853 -0.0241904 -0.0122588
-0.00120695 -0.0241913 -0.0124049
-0.00122982 -0.0242033 -0.0125455
-0.00125811 -0.0242123 -0.0126948
-0.0012876 -0.0242198 -0.012855
-0.00131836 -0.0242348 -0.0130138
-0.00134623 -0.0242449 -0.0131669
-0.00138189 -0.0242592 -0.0133196
-0.00140144 -0.0242567 -0.0134755
-0.00142189 -0.0242568 -0.0136185
-0.00144359 -0.0242619 -0.0137838
-0.00147649 -0.0242689 -0.0139379
-0.00149727 -0.0242977 -0.0141128
-0.0015168 -0.0243171 -0.0142771
-0.00154711 -0.024338 -0.0144463
-0.00158356 -0.0243512 -0.0146142
-0.0016151 -0.024365 -0.0147666
-0.00164036 -0.0243828 -0.0149207
-0.00164997 -0.02439 -0.0150605
-0.0016569 -0.0243819 -0.0152008
-0.00166701 -0.0243853 -0.0153578
-0.00167653 -0.024389 -0.0155304
-0.00170032 -0.0243879 -0.0157001
-0.00172308 -0.0243829 -0.0158703
-0.00174701 -0.0243751 -0.0160448
-0.00178137 -0.0243767 -0.0162275
-0.00181058 -0.0243839 -0.0164026
-0.00184141 -0.0243975 -0.0165818
-0.00187382 -0.02442 -0.0167508
-0.00189195 -0.0244466 -0.0169223
-0.00191796 -0.0244651 -0.0170816
-0.00194906 -0.0244797 -0.0172442
-0.00197321 -0.0245038 -0.0174188
-0.00199737 -0.0245225 -0.0176036
-0.00201452 -0.0245309 -0.0177782
-0.00202963 -0.0245468 -0.0179486
-0.00204151 -0.0245651 -0.0181336
-0.00206083 -0.0245624 -0.0183096
-0.00208191 -0.0245696 -0.0184723
-0.00210443 -0.024589 -0.0186293
-0.00212206 -0.0246069 -0.0188017
-0.00214124 -0.0246296 -0.0189769
-0.00216378 -0.0246477 -0.0191416
-0.00218592 -0.0246644 -0.0193158
-0.00220777 -0.0246692 -0.0195021
-0.00223491 -0.0246839 -0.0196809
-0.00226317 -0.0247053 -0.0198699
-0.00229203 -0.0247133 -0.0200533
-0.00232316 -0.0247217 -0.0202211
-0.00235241 -0.0247414 -0.0203955
-0.00236616 -0.0247699 -0.0205614
-0.00238957 -0.0248005 -0.0207299
-0.00242052 -0.0248136 -0.0208937
-0.0024509 -0.0248147 -0.0210505
-0.00247292 -0.0248279 -0.0211952
-0.00249539 -0.0248385 -0.0213634
-0.00251224 -0.0248585 -0.0215335
-0.00252909 -0.0248753 -0.0217051
-0.00254955 -0.0249017 -0.0218897
-0.00257991 -0.0249089 -0.0220626
-0.00261195 -0.0249299 -0.0222415
-0.00264741 -0.0249328 -0.0224136
-0.00268288 -0.0249411 -0.0225826
-0.00272008 -0.0249633 -0.0227624
-0.00275378 -0.0249904 -0.0229387
-0.00277809 -0.0250134 -0.0231256
-0.00280521 -0.0250407 -0.0232997
-0.002834 -0.0250625 -0.0234643
-0.00286982 -0.0250959 -0.0236464
-0.00289468 -0.0251168 -0.0238238
-0.00292847 -0.0251304 -0.024015
-0.00296363 -0.0251425 -0.0242003
-0.00299718 -0.0251637 -0.0243814
-0.003025 -0.0251871 -0.0245439
-0.0030462 -0.0252175 -0.0246953
-0.00307331 -0.025232 -0.0248604
-0.00310062 -0.0252463 -0.0250307
-0.00311994 -0.025262 -0.0251972
-0.00314627 -0.0252758 -0.0253509
-0.00318699 -0.0253114 -0.0255071
-0.00321599 -0.0253335 -0.0256637
-0.00324109 -0.0253671 -0.0258184
-0.00326947 -0.0253977 -0.0259746
-0.00328328 -0.0254246 -0.0261491
-0.00329801 -0.0254441 -0.02632
-0.00331699 -0.0254759 -0.0264853
-0.00334913 -0.0254866 -0.0266517
-0.00337635 -0.025511 -0.0268258
-0.00340281 -0.0255326 -0.0270028
-0.0034292 -0.0255622 -0.0271816
-0.00345525 -0.0255831 -0.0273504
-0.00348327 -0.0256128 -0.0275195
-0.00350767 -0.0256395 -0.0276968
-0.00353456 -0.0256651 -0.0278537
-0.00356432 -0.0256784 -0.0280129
-0.0035978 -0.0256879 -0.0281855
-0.00363462 -0.025693 -0.0283694
-0.00366932 -0.0257067 -0.0285343
-0.00369565 -0.0257311 -0.0287052
-0.00370994 -0.0257522 -0.0288797
-0.00372729 -0.0257621 -0.0290595
-0.00375287 -0.0257856 -0.0292429
-0.00378855 -0.0258006 -0.029422
-0.00382175 -0.0258142 -0.0295957
-0.00384791 -0.0258323 -0.0297695
-0.00386745 -0.0258573 -0.029932
-0.0038857 -0.0258819 -0.0300962
-0.00390565 -0.0259013 -0.0302663
-0.00393204 -0.0259299 -0.0304292
-0.00394856 -0.0259539 -0.0305896
-0.00397222 -0.0259597 -0.0307571
-0.0039941 -0.0259679 -0.0309255
-0.00402036 -0.0259781 -0.0310902
-0.00404755 -0.0259863 -0.0312612
-0.00407243 -0.0259902 -0.0314311
-0.00409892 -0.0259922 -0.0315865
-0.00410827 -0.0260024 -0.0317563
-0.00411705 -0.0260261 -0.0319264
-0.00413445 -0.0260496 -0.0321077
-0.00415641 -0.0260649 -0.0322759
-0.0041724 -0.0260843 -0.0324566
-0.00418668 -0.0260943 -0.0326218
-0.00419852 -0.026105 -0.0327747
-0.00420409 -0.0261083 -0.0329364
-0.00421131 -0.0261197 -0.0331214
-0.00422859 -0.0261324 -0.0333016
-0.00424614 -0.0261451 -0.0334745
-0.00426664 -0.0261617 -0.0336348
-0.00429453 -0.0261809 -0.0338016
-0.00431963 -0.0262025 -0.0339735
-0.00433138 -0.0262124 -0.0341398
-0.00433503 -0.0262127 -0.0343186
-0.00434814 -0.0262242 -0.0344944
-0.00435945 -0.0262369 -0.0346706
-0.00437046 -0.0262428 -0.0348531
-0.00439214 -0.0262424 -0.0350292
-0.00440649 -0.0262424 -0.0352004
-0.00441125 -0.0262438 -0.035377
-0.00441696 -0.0262407 -0.0355566
-0.00442942 -0.0262417 -0.035711
-0.00445135 -0.0262527 -0.0358809
-0.00446891 -0.0262545 -0.0360535
-0.00447588 -0.02625 -0.0362238
-0.00448192 -0.0262434 -0.0363938
-0.00449243 -0.0262461 -0.0365698
-0.00449602 -0.026237 -0.0367521
-0.0044985 -0.026226 -0.0369193
-0.00450194 -0.0262174 -0.0370952
-0.004501 -0.0262296 -0.0372582
-0.00449607 -0.0262327 -0.0374267
-0.00448631 -0.026232 -0.037595
-0.00448532 -0.0262318 -0.0377516
-0.00449073 -0.0262325 -0.0379088
-0.00449427 -0.0262436 -0.0380813
-0.00450675 -0.0262349 -0.0382514
-0.00451475 -0.0262278 -0.038433
-0.0045154 -0.0262174 -0.038607
-0.00451923 -0.0262117 -0.0387755
-0.0045179 -0.0262014 -0.0389509
-0.00451926 -0.0261934 -0.0391285
-0.00452161 -0.0261909 -0.0392974
-0.00452015 -0.0261848 -0.0394761
-0.00451423 -0.0261753 -0.0396544
-0.00449744 -0.0261694 -0.0398367
-0.00449146 -0.0261519 -0.0400219
-0.00449092 -0.0261261 -0.040197
-0.00448877 -0.0261002 -0.0403858
-0.00448234 -0.0260899 -0.0405589
-0.00447417 -0.0260912 -0.0407466
-0.00446272 -0.0260819 -0.0409191
-0.00444499 -0.0260772 -0.0410929
-0.00442624 -0.0260724 -0.0412668
-0.00441453 -0.0260582 -0.0414322
-0.00439885 -0.0260374 -0.0416092
-0.0043925 -0.0260231 -0.0417696
-0.00438247 -0.026013 -0.041946
-0.00437077 -0.0259904 -0.0421281
-0.00435953 -0.0259707 -0.0423138
-0.00435033 -0.0259551 -0.0424803
-0.00433829 -0.0259328 -0.0426649
-0.00432844 -0.0259083 -0.0428529
-0.00432448 -0.0258896 -0.0430514
-0.00430846 -0.025874 -0.0432412
-0.0042912 -0.0258537 -0.0434218
-0.00427563 -0.0258371 -0.0436143
-0.0042619 -0.0258234 -0.0437947
-0.00424554 -0.0258061 -0.0439761
-0.00423063 -0.025794 -0.0441525
-0.00422164 -0.0257688 -0.0443413
-0.00421644 -0.0257501 -0.044535
-0.00421585 -0.0257223 -0.0447325
-0.00420179 -0.0257025 -0.0449117
-0.0041849 -0.0256777 -0.0450998
-0.00416768 -0.0256427 -0.0452737
-0.00414595 -0.0256158 -0.0454512
-0.00413038 -0.0255828 -0.0456364
-0.00411113 -0.025573 -0.0458231
-0.00409465 -0.0255643 -0.0460146
-0.00407526 -0.0255591 -0.0462138
-0.00406502 -0.0255519 -0.0464032
-0.00405686 -0.0255466 -0.046586
-0.00404452 -0.0255219 -0.0467681
-0.00403226 -0.0254972 -0.0469599
-0.00401802 -0.0254767 -0.0471604
-0.00399137 -0.0254631 -0.0473529
-0.00396321 -0.0254604 -0.0475328
-0.00394571 -0.0254481 -0.0477063
-0.00392438 -0.0254475 -0.0478882
-0.00390981 -0.0254408 -0.0480583
-0.00389082 -0.0254217 -0.0482328
-0.00386707 -0.0253954 -0.0483999
-0.00384544 -0.0253761 -0.0485832
-0.00382713 -0.0253455 -0.0487629
-0.00381423 -0.025317 -0.048946
-0.00379393 -0.0253075 -0.0491252
-0.00377042 -0.0253033 -0.0493013
-0.00374283 -0.0252933 -0.0494803
-0.00371411 -0.0252861 -0.049653
-0.00368879 -0.0252729 -0.0498242
-0.00367339 -0.0252636 -0.0500056
-0.00365271 -0.0252507 -0.0501957
-0.0036308 -0.0252252 -0.0503787
-0.00362414 -0.0252035 -0.0505498
-0.00361615 -0.0251986 -0.0507213
-0.00361196 -0.0251967 -0.0508913
-0.00360259 -0.025188 -0.0510584
-0.0035896 -0.0251708 -0.0512417
-0.00357058 -0.0251526 -0.0514276
-0.00355486 -0.0251308 -0.0516091
-0.00353141 -0.0251068 -0.0517948
-0.00351283 -0.0250846 -0.0519704
-0.00349392 -0.0250756 -0.0521331
-0.00346567 -0.0250706 -0.0523082
-0.0034433 -0.0250486 -0.0524807
-0.0034191 -0.0250223 -0.0526606
-0.00341053 -0.0249961 -0.0528327
-0.00340208 -0.0249855 -0.0530075
-0.00338655 -0.0249562 -0.0531913
-0.00336933 -0.0249341 -0.0533651
-0.00334807 -0.0249169 -0.053536
-0.00331022 -0.0248991 -0.0537099
-0.0032817 -0.0248718 -0.0538914
-0.00325696 -0.0248535 -0.0540633
-0.00322286 -0.0248426 -0.0542259
-0.00319427 -0.0248349 -0.0543995
-0.00317606 -0.0248122 -0.0545783
-0.00315407 -0.024793 -0.0547612
-0.00312681 -0.0247747 -0.0549501
-0.0031032 -0.0247647 -0.0551293
-0.00308923 -0.0247434 -0.0552991
-0.00307291 -0.0247255 -0.05546
-0.00305655 -0.0247028 -0.0556213
-0.00302763 -0.0246799 -0.0557826
-0.00300032 -0.0246547 -0.0559477
-0.00297385 -0.0246233 -0.0561178
-0.00294141 -0.0246 -0.0562927
-0.00291387 -0.0245735 -0.0564695
-0.00288709 -0.0245595 -0.0566471
-0.0028693 -0.0245349 -0.0568165
-0.0028438 -0.0245271 -0.0569899
-0.00281418 -0.0245076 -0.0571582
-0.00278533 -0.0244795 -0.0573264
-0.00275388 -0.0244381 -0.0574995
-0.00272409 -0.0244144 -0.0576728
-0.0027015 -0.0243918 -0.0578495
